Date,Open,High,Low,Close,Volume,MA200W,rising,from_above,evt_5pct,evt_4pct,evt_3pct,evt_2pct,evt_1pct,evt_touch,setup_start
1997-07-18,10.007142300660583,11.53236291400565,9.983236083984375,10.748239517211914,534740000,3.8595252990722657,True,True,False,False,False,False,False,False,False
1997-07-25,10.776922477634473,11.235926059616702,10.231860737416936,10.595237731933594,556327200,3.9048514956235887,True,True,False,False,False,False,False,False,False
1997-08-01,10.652611654170238,10.872550949177628,10.384861989612997,10.757802963256836,314943200,3.9507992655038833,True,True,False,False,False,False,False,False,False
1997-08-08,10.729112188073973,11.063801268866378,10.66695601229636,10.709986686706543,259819200,3.9962688958644867,True,True,False,False,False,False,False,False,False
1997-08-15,10.709984694855121,10.729109667524506,10.155366897583008,10.164929389953613,297293600,4.039371829032898,True,True,False,False,False,False,False,False,False
1997-08-22,10.174485250236163,10.891673886116697,10.021485472037122,10.499612808227539,348990400,4.0841840416193005,True,True,False,False,False,False,False,False,False
1997-08-29,10.547422341811352,10.633484718127129,10.078865532841242,10.112334251403809,204054400,4.127083769440651,True,True,False,False,False,False,False,False,False
1997-09-05,10.184051135677954,10.686081828558832,10.17448864634868,10.50439453125,185860000,4.172075280547142,True,True,False,False,False,False,False,False,False
1997-09-12,10.537861406027655,10.729112604612945,10.164926148158004,10.552207946777344,245531200,4.21700703382492,True,True,False,False,False,False,False,False,False
1997-09-19,10.375301747844299,10.499614119016627,9.992802144237135,10.341829299926758,431664000,4.261054236888885,True,True,False,False,False,False,False,False,False
1997-09-26,10.327486448650118,10.40876559707116,10.069298819280052,10.203173637390137,219161600,4.304515737891197,True,True,False,False,False,False,False,False,False
1997-10-03,10.212737118887635,10.423115239534296,10.050172930449442,10.322709083557129,221980800,4.347929449081421,True,True,False,False,False,False,False,False,False
1997-10-10,10.394427288912933,10.68130254037628,10.27011491103265,10.442234992980957,227088800,4.392311337590217,True,True,False,False,False,False,False,False,False
1997-10-17,10.480489727348035,10.547427161738032,9.973673901621021,10.117111206054688,232463200,4.435199092626572,True,True,False,False,False,False,False,False,False
1997-10-24,10.174486144099115,10.651417354384055,9.753736717087497,10.356179237365723,461954400,4.479246325492859,True,True,False,False,False,False,False,False,False
1997-10-31,10.317924277511878,10.423111642713575,9.447737163768936,9.944991111755371,461292000,4.521261525154114,True,True,False,False,False,False,False,False,False
1997-11-07,10.069298850856756,10.322704762719862,9.935425336570468,10.064518928527832,263256800,4.563432096242905,True,True,False,False,False,False,False,False,False
1997-11-14,10.069298198917881,10.241424061578034,9.868490698029582,10.198392868041992,226320000,4.6062361806631085,True,True,False,False,False,False,False,False,False
1997-11-21,10.289237035657655,10.556986804453762,10.20317323800316,10.54742431640625,250400000,4.650725654363632,True,True,False,False,False,False,False,False,False
1997-11-28,10.490053165442829,10.882115359019897,10.365740776062012,10.824740409851074,175993600,4.696733194589615,True,True,False,False,False,False,False,False,False
1997-12-05,10.85820773372128,11.159430060246597,10.786489070620444,10.949048042297363,267652000,4.743708909153939,True,True,False,False,False,False,False,False,False
1997-12-12,10.977736558742865,11.216798766032563,10.403989802330896,10.46136474609375,292667200,4.788485271334648,True,True,False,False,False,False,False,False,False
1997-12-19,10.437453731470308,10.738674600151148,9.658112148453506,9.84458065032959,438019200,4.830058182477951,True,True,False,False,False,False,False,False,False
1997-12-26,9.878049770678123,9.944987184419407,9.026990799568193,9.237364768981934,247058400,4.868499388694763,True,True,False,False,False,False,False,False,False
1998-01-02,9.36167807944995,10.059738092772966,9.342553098695202,10.031048774719238,231575200,4.910909014940262,True,True,False,False,False,False,False,False,False
1998-01-09,10.040611228686851,10.222298479491661,9.629425091067636,9.715487480163574,374858400,4.95166911482811,True,True,False,False,False,False,False,False,False
1998-01-16,9.533802140173304,10.356173510031427,9.514677160955303,10.346611022949219,323679200,4.995297959446907,True,True,False,False,False,False,False,False,False
1998-01-23,10.260553849581417,10.700422226791451,10.250991357643317,10.576109886169434,372974400,5.039811332225799,True,True,False,False,False,False,False,False,False
1998-01-30,10.700428021647943,11.484553337097168,10.591654680498483,11.412830352783203,374848000,5.088771273493767,True,True,False,False,False,False,False,False,False
1998-02-06,11.608858262463093,12.144363849672104,11.513233400334073,12.096549987792969,338797600,5.140934660434723,True,True,False,False,False,False,False,False,False
1998-02-13,12.144360976475133,12.244770039923305,11.905298752528772,12.048736572265625,298102400,5.193062181472778,True,True,False,False,False,False,False,False,False
1998-02-20,12.125230534356616,12.125230534356616,11.694923470041427,11.867048263549805,322148000,5.243623842000961,True,True,False,False,False,False,False,False,False
1998-02-27,12.383429511217756,13.157982727770959,12.144367165441352,12.9667329788208,442970400,5.299612203836441,True,True,False,False,False,False,False,False,False
1998-03-06,13.138857636161969,13.138857636161969,12.125233717954874,12.660735130310059,316021200,5.3540705764293675,True,True,False,False,False,False,False,False,False
1998-03-13,12.622483503972964,12.698988907253977,12.163484103828493,12.603363990783691,220005600,5.407859593629837,True,True,False,False,False,False,False,False,False
1998-03-20,12.612929354353648,12.698988900647262,12.192173990454311,12.517301559448242,202318800,5.461098768115043,True,True,False,False,False,False,False,False,False
1998-03-27,12.421671127597905,13.913418587289335,12.402546152805607,13.435301780700684,295941600,5.518258572220803,True,True,False,False,False,False,False,False,False
1998-04-03,13.473549840123244,14.238542550994504,13.33011247489837,14.22898006439209,184878400,5.57929113805294,True,True,False,False,False,False,False,False,False
1998-04-10,14.171607800206017,14.171607800206017,13.253613496781737,13.616985321044922,207275200,5.637323495745659,True,True,False,False,False,False,False,False,False
1998-04-17,13.588291146018777,14.114237784045361,13.272729141924042,14.095112800598145,179230000,5.697662816643715,True,True,False,False,False,False,False,False,False
1998-04-24,14.133364654752663,15.166109075437756,14.056862833703713,14.095112800598145,293278800,5.758671513795853,True,True,False,False,False,False,False,False,False
1998-05-01,13.693476788477913,14.114231886883603,13.48310486542131,13.712604522705078,255951200,5.817624230384826,True,True,False,False,False,False,False,False,False
1998-05-08,13.645666954278777,13.75085429590251,12.526856810288944,13.119730949401855,311135200,5.873756018280983,True,True,False,False,False,False,False,False,False
1998-05-15,13.177112536897292,13.922987915811117,12.737236131463584,13.683920860290527,339227200,5.932876100540161,True,True,False,False,False,False,False,False,False
1998-05-22,12.928484066898788,13.368357581098586,12.928484066898788,13.09105110168457,241138000,5.988661289215088,True,True,False,False,False,False,False,False,False
1998-05-29,13.05279722128214,13.234492358866207,12.679856612238774,12.97630500793457,167886000,6.043693450689315,True,True,False,False,False,False,False,False,False
1998-06-05,12.83285425527772,13.23448465872502,12.718104440774491,13.196234703063965,185167600,6.0996340072155,True,True,False,False,False,False,False,False,False
1998-06-12,13.100610735814646,13.521355391934861,12.851981338189573,13.119730949401855,170462000,6.154666109085083,True,True,False,False,False,False,False,False,False
1998-06-19,12.95717716217041,14.496730799407457,12.9380521774292,14.487168312072754,310587200,6.2166071164608,True,True,False,False,False,False,False,False,False
1998-06-26,14.496736547640547,16.351856935941257,14.334174198491544,15.978915214538574,424019600,6.285624362230301,True,True,False,False,False,False,False,False,False
1998-07-03,16.141480566250024,16.849100034441268,16.007608545692737,16.409231185913086,223707600,6.356960530281067,True,True,False,False,False,False,False,False,False
1998-07-10,16.351851554538893,17.327229496130688,16.122351883597997,17.31766700744629,198370800,6.432671535015106,True,True,False,False,False,False,False,False,False
1998-07-17,17.461102736623662,18.302603626099604,17.3846028341631,18.044416427612305,323119200,6.512016286849976,True,True,False,False,False,False,False,False,False
1998-07-24,18.082665365985317,18.283477620181873,17.116863171089385,17.41328239440918,303450400,6.588372710943222,True,True,False,False,False,False,False,False,False
1998-07-31,17.308113038922784,17.881850803349757,16.820419311523438,16.820419311523438,323566000,6.661740913391113,True,True,False,False,False,False,False,False,False
1998-08-07,16.696104961032482,16.96385463967447,15.529474618407765,16.19886016845703,408467600,6.732336007356643,True,True,False,False,False,False,False,False,False
1998-08-14,16.189289921133337,16.265789814440524,15.605986608407287,15.95023250579834,242259200,6.801389138698578,True,True,False,False,False,False,False,False,False
1998-08-21,15.835486445929604,17.250737209115208,15.758986511408205,16.92561149597168,289868000,6.874661734104157,True,True,False,False,False,False,False,False,False
1998-08-28,16.87778950277568,17.40372744088435,16.026731518271983,16.10323143005371,276754400,6.943296501636505,True,True,False,False,False,False,False,False,False
1998-09-04,16.04585177269355,16.29447641279488,14.458485794067382,14.78360652923584,454638400,7.005452673435212,True,True,False,False,False,False,False,False,False
1998-09-11,15.299977972724488,16.007607442869556,15.099169848278793,15.95023250579834,245853600,7.073298541307449,True,True,False,False,False,False,False,False,False
1998-09-18,16.055426578476744,16.600483886084067,15.959790325956694,16.122352600097656,229881200,7.141646413803101,True,True,False,False,False,False,False,False,False
1998-09-25,15.68247842622936,17.5376070371145,15.663353452538837,17.298542022705078,265617600,7.216233829259872,True,True,False,False,False,False,False,False,False
1998-10-02,17.288979429130404,17.49935417882115,15.452985820793161,15.931110382080078,260356000,7.283792836666107,True,True,False,False,False,False,False,False,False
1998-10-09,15.682479759437792,15.854610325890222,13.42573102881763,14.821858406066895,499578800,7.345829484462738,True,True,False,False,False,False,False,False,False
1998-10-16,15.185231242263526,16.294486032788914,14.649729789887166,16.074548721313477,296775200,7.414081771373748,True,True,False,False,False,False,False,False,False
1998-10-23,15.931108430724615,16.84910391894254,15.242610943287685,16.27535629272461,421716000,7.48381621837616,True,True,False,False,False,False,False,False,False
1998-10-30,16.342302315706963,16.552672344509517,16.04585368079169,16.19886016845703,293647200,7.553120369911194,True,True,False,False,False,False,False,False,False
1998-11-06,16.27535722105023,16.79172990034484,16.026732464595984,16.72479248046875,303583200,7.625149812698364,True,True,False,False,False,False,False,False,False
1998-11-13,16.705667586194668,17.556736977769877,16.581354253942315,16.829978942871094,271827200,7.697298786640167,True,True,False,False,False,False,False,False,False
1998-11-20,17.03079988763361,17.403726567267324,16.447487819612473,17.384601593017578,236681600,7.772436027526855,True,True,False,False,False,False,False,False,False
1998-11-27,17.212479965938094,19.60310458904246,17.212479965938094,19.593542098999023,279714800,7.8589526569843295,True,True,False,False,False,False,False,False,False
1998-12-04,19.79434302595795,19.930608430846792,18.379105028498586,19.488357543945312,318769200,7.9448955488204955,True,True,False,False,False,False,False,False,False
1998-12-11,19.536163707620695,20.607174892923727,19.392726382307767,20.50198745727539,320920400,8.035547999143601,True,True,False,False,False,False,False,False,False
1998-12-18,20.31072488923625,21.15223216707744,19.53616334685012,21.085294723510742,282432800,8.129427764415741,True,True,False,False,False,False,False,False,False
1998-12-25,21.20960148844021,22.03198048425099,21.0183572842359,21.68773078918457,138234400,8.226152372360229,True,True,False,False,False,False,False,False,False
1999-01-01,21.878976796780687,21.974601695368015,21.113970817988818,21.219158172607422,112065200,8.320079894065858,True,True,False,False,False,False,False,False,False
