Date,Open,High,Low,Close,Volume,MA200W,rising,from_above,evt_5pct,evt_4pct,evt_3pct,evt_2pct,evt_1pct,evt_touch,setup_start
2024-05-17,151.27999877929688,169.72000122070312,148.77999877929688,164.47000122070312,245664500,103.79639965057373,True,True,False,False,False,False,False,False,False
2024-05-24,165.5500030517578,173.13999938964844,158.27000427246094,166.36000061035156,269807600,104.2811996459961,True,True,False,False,False,False,False,False,False
2024-05-31,169.4199981689453,174.5500030517578,160.07000732421875,166.89999389648438,233731800,104.72854961395264,True,True,False,False,False,False,False,False,False
2024-06-07,170.82000732421875,171.0800018310547,158.8699951171875,167.8699951171875,259772000,105.14364959716796,True,True,False,False,False,False,False,False,False
2024-06-14,162.47999572753906,165.5500030517578,156.9199981689453,159.6300048828125,234764000,105.53529960632324,True,True,False,False,False,False,False,False,False
2024-06-21,158.0,166.82000732421875,153.33999633789062,161.22999572753906,250899300,105.92239959716797,True,True,False,False,False,False,False,False,False
2024-06-28,159.75,166.4499969482422,156.0,162.2100067138672,213722600,106.30569961547852,True,True,False,False,False,False,False,False,False
2024-07-05,161.25,174.0399932861328,153.63999938964844,171.89999389648438,197113300,106.75514957427978,True,True,False,False,False,False,False,False,False
2024-07-12,174.89999389648438,187.27999877929688,173.22000122070312,181.61000061035156,303924800,107.28149959564209,True,True,False,False,False,False,False,False,False
2024-07-19,184.4499969482422,185.5,150.6199951171875,151.5800018310547,276723400,107.66474960327149,True,True,False,False,False,False,False,False,False
2024-07-26,154.22999572753906,157.0500030517578,136.80999755859375,139.99000549316406,235080500,107.97439964294433,True,True,False,False,False,False,False,False,False
2024-08-02,141.19000244140625,153.60000610351562,130.24000549316406,132.5,403849600,108.22789962768555,True,True,False,False,False,False,False,False,False
2024-08-09,122.16000366210938,139.13999938964844,121.83000183105469,134.27000427246094,284842000,108.48374965667725,True,True,False,False,False,False,False,False,False
2024-08-16,134.44000244140625,149.3699951171875,133.22999572753906,148.55999755859375,192155000,108.81069965362549,True,True,False,False,False,False,False,False,False
2024-08-23,148.42999267578125,162.0399932861328,147.72000122070312,154.97999572753906,269841200,109.17579963684082,True,True,False,False,False,False,False,False,False
2024-08-30,154.6999969482422,158.27999877929688,144.47000122070312,148.55999755859375,181843000,109.54214962005615,True,True,False,False,False,False,False,False,False
2024-09-06,146.41000366210938,146.49000549316406,132.11000061035156,134.35000610351562,149319800,109.78449966430664,True,True,False,False,False,False,False,False,False
2024-09-13,136.10000610351562,153.02999877929688,134.86000061035156,152.30999755859375,169698300,110.13889965057373,True,True,False,False,False,False,False,False,False
2024-09-20,151.6999969482422,159.25,148.00999450683594,155.9499969482422,168635100,110.4954496383667,True,True,False,False,False,False,False,False,False
2024-09-27,156.4499969482422,168.72999572753906,154.5800018310547,164.35000610351562,150413900,110.88124965667724,True,True,False,False,False,False,False,False,False
2024-10-04,163.10000610351562,171.2100067138672,158.0800018310547,170.89999389648438,152499200,111.26554962158202,True,True,False,False,False,False,False,False,False
2024-10-11,171.0800018310547,174.0500030517578,162.0,167.88999938964844,224250600,111.64674961090088,True,True,False,False,False,False,False,False,False
2024-10-18,167.77000427246094,168.89999389648438,154.9199981689453,155.97000122070312,166415900,111.94699962615967,True,True,False,False,False,False,False,False,False
2024-10-25,155.75999450683594,158.91000366210938,150.52000427246094,156.22999572753906,139510000,112.2690996170044,True,True,False,False,False,False,False,False,False
2024-11-01,158.5,167.50999450683594,141.32000732421875,141.86000061035156,279021800,112.51984962463379,True,True,False,False,False,False,False,False,False
2024-11-08,141.6999969482422,150.7100067138672,139.72000122070312,147.9499969482422,146982900,112.78669960021972,True,True,False,False,False,False,False,False,False
2024-11-15,147.3800048828125,148.57000732421875,133.64999389648438,134.89999389648438,174473900,113.02014957427978,True,True,False,False,False,False,False,False,False
2024-11-22,138.19000244140625,140.89999389648438,134.92999267578125,138.35000610351562,141776000,113.24794960021973,True,True,False,False,False,False,False,False,False
2024-11-29,140.49000549316406,142.8000030517578,132.9600067138672,137.17999267578125,109276500,113.50564956665039,True,True,False,False,False,False,False,False,False
2024-12-06,137.9199981689453,144.1199951171875,137.39999389648438,138.58999633789062,144864100,113.75909954071045,True,True,False,False,False,False,False,False,False
2024-12-13,135.7100067138672,135.77000427246094,124.7699966430664,126.91000366210938,243362700,113.92479957580566,True,True,False,False,False,False,False,False,False
2024-12-20,126.01000213623047,127.76000213623047,117.9000015258789,119.20999908447266,234881500,114.07294956207275,True,True,True,True,False,False,False,False,True
2024-12-27,120.70999908447266,127.51000213623047,120.47000122070312,125.19000244140625,130529700,114.27634956359863,True,True,False,False,False,False,False,False,False
2025-01-03,123.55999755859375,125.55999755859375,119.44000244140625,125.37000274658203,131746500,114.51059959411621,True,True,True,False,False,False,False,False,True
2025-01-10,129.07000732421875,131.7100067138672,114.44999694824219,116.04000091552734,193379300,114.68554958343506,True,True,True,True,True,True,True,True,True
2025-01-17,115.27999877929688,122.73999786376953,114.41000366210938,121.45999908447266,179500000,114.89754959106445,True,True,False,False,False,False,True,True,False
2025-01-24,122.38999938964844,125.6500015258789,120.62999725341797,122.83999633789062,123094000,115.12469955444335,True,True,True,False,False,False,False,False,True
2025-01-31,117.80000305175781,120.44000244140625,112.80000305175781,115.94999694824219,212073600,115.29899955749512,True,True,True,True,True,True,True,True,True
2025-02-07,113.87999725341797,119.8499984741211,106.5,107.55999755859375,310892500,115.42299953460693,True,True,False,False,False,False,False,True,False
2025-02-14,108.44000244140625,114.62999725341797,108.1500015258789,113.0999984741211,168647900,115.57774951934815,True,False,False,False,False,False,False,False,False
2025-02-21,114.05000305175781,116.55000305175781,110.43000030517578,110.83999633789062,129101300,115.71814949035644,True,False,False,False,False,False,False,False,False
2025-02-28,111.48999786376953,111.5999984741211,98.69000244140625,99.86000061035156,189877900,115.80934947967529,True,False,False,False,False,False,False,False,False
2025-03-07,101.5199966430664,103.18000030517578,95.88999938964844,100.30999755859375,183209800,115.91684947967529,True,False,False,False,False,False,False,False,False
2025-03-14,98.56999969482422,101.72000122070312,94.7300033569336,100.97000122070312,160343300,116.04874950408936,True,False,False,False,False,False,False,False,False
2025-03-21,102.5999984741211,108.26000213623047,101.95999908447266,106.44000244140625,160769500,116.19509952545167,True,False,False,False,False,False,False,False,False
2025-03-28,109.7300033569336,115.9000015258789,102.4800033569336,103.22000122070312,186086300,116.3107995223999,True,False,False,False,False,False,False,False,False
2025-04-04,100.23999786376953,104.19000244140625,83.66999816894531,85.76000213623047,191502000,116.33169952392578,True,False,False,False,False,False,False,False,False
2025-04-11,80.68000030517578,97.91000366210938,76.4800033569336,93.4000015258789,361356200,116.3921495437622,True,False,False,False,False,False,False,False,False
2025-04-18,97.11000061035156,97.37000274658203,85.30000305175781,87.5,161029900,116.40639953613281,True,False,False,False,False,False,False,False,False
2025-04-25,86.0199966430664,97.0999984741211,83.75,96.6500015258789,172451900,116.4615495300293,True,False,False,False,False,False,False,False,False
2025-05-02,95.58000183105469,100.0999984741211,91.87000274658203,98.80000305175781,140437400,116.48204956054687,True,False,False,False,False,False,False,False,False
2025-05-09,99.0,105.44000244140625,96.87999725341797,102.83999633789062,267943300,116.54174953460694,True,False,False,False,False,False,False,False,False
2025-05-16,110.41999816894531,122.5199966430664,106.9800033569336,117.16999816894531,280209500,116.69814952850342,True,False,False,False,False,False,False,False,False
2025-05-23,115.0199966430664,116.0999984741211,107.66999816894531,110.30999755859375,170482100,116.78894950866699,True,True,False,False,False,False,False,True,False
2025-05-30,113.18000030517578,115.54000091552734,108.62000274658203,110.7300033569336,131958600,116.81164951324463,True,False,False,False,False,False,False,False,False
2025-06-06,111.05999755859375,119.30000305175781,111.01000213623047,116.19000244140625,163398000,116.8420495223999,True,False,False,False,False,False,False,False,False
2025-06-13,119.18000030517578,124.47000122070312,115.05999755859375,116.16000366210938,213812600,116.87009952545166,True,False,False,False,False,False,False,False,False
2025-06-20,118.63999938964844,132.80999755859375,117.77999877929688,128.24000549316406,317150500,116.98804954528809,True,False,False,False,False,False,False,False,False
2025-06-27,130.47000122070312,147.75,126.81999969482422,143.80999755859375,338450100,117.15009952545167,True,True,False,False,False,False,False,False,False
2025-07-04,144.0,146.0,135.1199951171875,137.91000366210938,166103700,117.29004955291748,True,True,False,False,False,False,False,False,False
2025-07-11,136.55999755859375,147.39999389648438,133.5,146.4199981689453,221683400,117.49614955902099,True,True,False,False,False,False,False,False,False
2025-07-18,145.08999633789062,161.9600067138672,141.89999389648438,156.99000549316406,297046400,117.76169960021973,True,True,False,False,False,False,False,False,False
2025-07-25,157.6199951171875,167.17999267578125,149.33999633789062,166.47000122070312,231432400,118.06504959106445,True,True,False,False,False,False,False,False,False
2025-08-01,169.0800018310547,182.5,166.82000732421875,171.6999969482422,388404300,118.41129959106445,True,True,False,False,False,False,False,False,False
2025-08-08,174.61000061035156,177.99000549316406,157.8000030517578,172.75999450683594,439716300,118.74979957580567,True,True,False,False,False,False,False,False,False
2025-08-15,170.0399932861328,186.64999389648438,168.5,177.50999450683594,349051500,119.07674953460693,True,True,False,False,False,False,False,False,False
2025-08-22,176.75999450683594,178.8000030517578,158.25,167.75999450683594,242504800,119.31644950866699,True,True,False,False,False,False,False,False,False
2025-08-29,165.5500030517578,170.99000549316406,161.72000122070312,162.6300048828125,199106300,119.52844951629639,True,True,False,False,False,False,False,False,False
2025-09-05,158.4199981689453,164.75,150.17999267578125,151.13999938964844,179768400,119.60244953155518,True,True,False,False,False,False,False,False,False
2025-09-12,151.8000030517578,164.52999877929688,149.22000122070312,158.57000732421875,228167300,119.65584957122803,True,True,False,False,False,False,False,False,False
2025-09-19,160.00999450683594,162.3000030517578,149.85000610351562,157.38999938964844,246576600,119.66574954986572,True,True,False,False,False,False,False,False,False
2025-09-26,157.4199981689453,165.10000610351562,154.77999877929688,159.4600067138672,191544700,119.68899959564209,True,True,False,False,False,False,False,False,False
2025-10-03,160.1199951171875,171.05999755859375,159.3300018310547,164.6699981689453,207567600,119.79229961395264,True,True,False,False,False,False,False,False,False
2025-10-10,226.4499969482422,240.10000610351562,203.00999450683594,214.89999389648438,737538500,120.17404956817627,True,True,False,False,False,False,False,False,False
